C1	-86.8463	541.648	264.931	9c085e	0.2364	0.1664	0.1225	3.27468	0.241416	4e890a
C1	-96.9277	306	359.759	7f007f	0.0371	0.0282	0.0169	9.23643	6.20893	7b0080
C1	4.5	348.413	334.432	007f7f	0.0521	0.0405	0.0245	3.71421	0.774294	2d82e0
C1	24.6761	345.5	331.534	7f007f	0.0729	0.0545	0.0313	14.6195	3.56698	7f61fa
C1	-84.4436	543.293	267.318	b91754	0.1610	0.1242	0.0997	4.24167	0.505288	164c4d
C1	-76.5115	543.8	293.023	900561	0.0001	0.0001	0.0001	3.56614	0.0823003	740184
C1	-76.225	543.718	293.389	770e45	0.0261	0.0216	0.0160	3.56863	0.247314	27a92e
C1	-72.0367	543.8	298.888	6f0856	0.0000	0.0000	0.0000	3.61732	0.0819329	800081
C1	-71.9648	543.718	298.975	bb870f	0.0043	0.0040	0.0032	3.61747	0.0763762	e540a9
C1	-71.7743	543.8	299.79	6e0856	0.0001	0.0001	0.0001	3.62731	0.0820409	84007a
C1	-71.5996	543.594	300	25c547	0.0005	0.0004	0.0003	3.62766	0.0660941	55bbe7
C1	-78.3964	543.738	290.14	1c8b30	0.6203	0.5096	0.3774	3.53995	0.0319276	a03220
C1	-89.6771	545.268	285.351	900176	0.0155	0.0134	0.0105	3.55436	1.46894	840080
C1	-76.1883	543.718	293.444	770e46	0.0090	0.0076	0.0057	3.56912	0.235249	7aab08
C1	-73.9945	543.8	296.66	790950	0.0000	0.0000	0.0000	3.59875	0.0821508	760080
C1	-78.3964	543.786	290.346	54f593	0.0402	0.0260	0.0199	3.5428	0.0136956	89fe7b
C1	-78.3594	543.8	290.409	a3057d	0.0019	0.0016	0.0012	3.54348	0.0410766	0d4a8d
C1	-72.5682	542.947	298.525	75ab08	0.0062	0.0054	0.0042	3.60909	0.0783964	df3c4e
C1	-71.8459	543.718	297.397	3f73ec	0.0003	0.0002	0.0002	3.59744	0.0868897	6af7a4
C1	-71.9081	543.831	300.054	720f44	0.0003	0.0002	0.0001	3.6314	0.0643838	7c3a14
C1	2.69429	375.748	335	7f7f00	0.0787	0.0654	0.0485	10.004	1.91663	f7675c
C1	4.5	381.825	333.78	007f7f	0.1016	0.0794	0.0509	6.05176	1.34869	4e97f2
C1	-72	467.393	393.379	007f7f	0.0535	0.0354	0.0242	4.56964	0.397136	73018d
C1	-99.8	543.77	271.023	fa8261	0.0000	0.0000	0.0000	3.44058	0.0309562	97fc81
C1	110.269	542.728	292.083	5218ba	0.0810	0.0694	0.0532	3.74152	0.257589	8c9ff9
C1	-96.6036	543.798	268.802	5e057a	0.0492	0.0429	0.0344	3.39529	0.0189989	1b8e32
C1	-99.8	543.607	271.173	f96964	0.0000	0.0000	0.0000	3.44103	0.00481365	fe8578
C1	72.1823	543.129	294.785	4f21c5	0.2833	0.2316	0.1712	3.56251	0.170824	af9bf1
C1	96.4627	545.268	282.117	540a68	0.0482	0.0389	0.0273	3.73872	0.435496	11a54c
C1	-96.7586	543.718	270.057	39df53	0.0002	0.0001	0.0001	3.40973	0.0821529	88fe81
C1	-97.2877	545.268	270.62	a90991	0.0245	0.0205	0.0143	3.43129	0.511527	f9a08f
C1	-97.6004	545.268	270.929	aa0990	0.0219	0.0181	0.0131	3.43674	0.476555	eaa2ba
C1	-96.6787	543.474	267.781	bb1853	0.0694	0.0565	0.0394	4.12198	0.224907	48830d
C1	-96.6449	543.497	267.808	bc1953	0.1097	0.0812	0.0535	3.39004	0.0885549	bac225
C1	-97.5901	545.268	270.184	aa0992	0.0228	0.0197	0.0142	3.42835	0.552323	cf9ddd
C1	-96.6036	543.776	268.029	500c9a	0.0602	0.0430	0.0244	3.38648	0.0577325	730182
C1	-98.0051	543.718	269.864	60f762	0.0000	0.0000	0.0000	3.41557	0.0821311	88fe81
C1	-98.6086	543.8	270.581	850189	0.0000	0.0000	0.0000	3.42812	0.0820807	860083
C1	-95.1282	542.33	288.376	74fd8e	0.0100	0.0075	0.0046	3.6002	0.109034	017e8e
C1	-96.6389	543.718	268.152	c525b8	0.0871	0.0641	0.0424	3.38763	0.0353591	fe8481
C1	-92.2013	541.661	299.505	2f3144	0.0321	0.0277	0.0213	3.71147	0.108956	248ed6
C1	-132.851	381.016	191.909	54f68d	0.0429	0.0214	0.0124	4.35151	1.66717	018b71
C1	-95.4628	545.268	270.184	a60790	0.1142	0.0896	0.0662	3.62602	0.357696	fc9481
C1	-93.7376	542.33	275.843	75fd8e	0.0201	0.0125	0.0074	3.44605	0.0986306	067aa5
C1	-96.6413	543.8	291.935	94f89f	0.0111	0.0081	0.0049	3.6616	0.0440251	ec78c0
C1	-92.2718	545.268	270.184	9f058f	0.1048	0.0730	0.0445	5.03616	0.607067	e19bcb
C1	-93.2492	542.33	275.814	76fd8d	0.0749	0.0616	0.0454	3.98792	2.67189	f0b771
C1	-96.4934	540.473	297.5	7f7f00	0.0696	0.0530	0.0385	3.70374	0.484896	810364
C1	-99.6182	541.411	278.997	720182	0.0030	0.0029	0.0024	3.51224	0.078972	017a8d
C1	-88.7487	542.055	265.148	660372	0.5056	0.4016	0.2951	3.29176	0.233344	d47221
C1	-178	437.941	365.82	fe7f7f	0.0403	0.0287	0.0208	4.80101	0.982119	9e0592
C1	-177.188	437	366.734	7ffe7f	0.0142	0.0082	0.0051	4.80524	0.284662	e5c96d
C1	-176.96	437.264	366.991	007f7f	0.0242	0.0140	0.0087	4.80667	0.273234	5f0479
C1	-236.146	300.116	287.104	80fe7f	0.0224	0.0214	0.0174	35.788	5.56715	069a9b
C1	-250	322.725	271.128	fe7f7f	0.0124	0.0105	0.0079	23.3178	6.51628	eac16d
C1	-107.35	542.296	286.646	39214e	0.0169	0.0139	0.0105	3.65656	0.0719652	26bb3b
C1	-107.571	542.33	286.883	8ffd76	0.0165	0.0140	0.0121	3.66099	0.435012	ac7a08
C1	-176.96	449.16	367.455	007f7f	0.0224	0.0131	0.0081	4.82093	1.04051	00837e
C1	-87.3164	541.326	264.124	900561	0.1108	0.0922	0.0678	3.26585	0.223205	2e761e
C1	-154.072	377	363.101	7ffe7f	0.4113	0.3242	0.2302	12.9707	3.1144	7ba1f9
C1	-139.132	369.796	395.25	7f7f00	0.0001	0.0001	0.0001	19.1137	5.36473	83fa60
C1	-140.047	375	392.947	7f007f	0.0000	0.0000	0.0000	9.91309	2.32328	7770fd
C1	-87.0103	541.535	264.682	98075f	0.4036	0.3295	0.2467	3.27197	0.168273	227d28
C1	-130.672	343.432	357.945	6f9904	0.0347	0.0291	0.0216	60.2537	4.52496	10ba8f
C1	-96.9218	543.308	274.062	b71065	0.1076	0.0742	0.0486	3.45284	0.326826	507709
C1	-99.6284	543.8	278.247	58f887	0.0024	0.0023	0.0019	3.52124	0.174138	027391
C1	-99.8	543.79	278.501	f6aa81	0.0000	0.0000	0.0000	3.52516	0.010261	8afd73
C1	-97.0402	543.8	288.789	8efa99	0.0070	0.0057	0.0038	3.62702	0.471747	f57baf
C1	-96.3177	545.268	286.166	9b0376	0.0418	0.0350	0.0246	3.65413	1.21331	f9875e
C1	-96.6131	543.8	288.943	96f89c	0.0088	0.0071	0.0046	3.62625	0.0096306	fd7485
C1	-97.8238	542.33	274.839	47f17a	0.0033	0.0031	0.0026	3.46008	0.0985751	09538c
C1	-98.2511	542.398	275.159	990371	0.0008	0.0007	0.0005	3.46693	0.0339576	1153ad
C1	-99.7836	543.718	279.888	a90873	0.0000	0.0000	0.0000	3.54036	0.0132042	10438b
C1	-98.033	543.8	277.279	81fe83	0.0071	0.0063	0.0048	3.50011	1.00047	049b8f
C1	-99.8	545.236	280.811	54077f	0.0001	0.0001	0.0001	3.56221	0.14609	007d7b
C1	-99.8	544.761	278.005	bcee7b	0.0024	0.0022	0.0017	3.52672	0.183293	1ac3a3
C1	-96.6036	543.783	274.212	a7f777	0.0059	0.0051	0.0039	3.45612	0.0174584	79fd6f
C1	-96.6256	543.8	274.243	610472	0.0022	0.0020	0.0014	3.45674	0.0253181	ee4698
C1	-96.8333	543.718	274.442	d11f8d	0.0106	0.0101	0.0082	3.45968	0.14106	e5c98e
C1	-88.9098	542.165	264.934	610473	0.4980	0.3808	0.2840	3.29119	0.352757	e854b8
C1	-97.5	540.496	274.295	fe7f7f	0.0812	0.0707	0.0539	3.43825	0.50488	92028d
C1	-96.8146	542.2	274.014	e5366c	0.0100	0.0087	0.0064	3.44333	0.025026	742229
C1	-87.8128	541.414	263.849	830365	0.5442	0.4417	0.3240	3.26643	0.14532	fd707b
C1	-146.627	386.406	344.283	b1b316	0.2031	0.1425	0.0870	57.5861	49.1301	7d143b
C1	-88.0151	541.553	264.007	7d0267	0.4953	0.4049	0.2948	3.27052	0.148099	f07845
C1	-175.819	437	365.536	7ffe7f	0.0474	0.0176	0.0107	4.77891	0.597801	8ba7f7
C1	-88.1104	541.618	264.413	790269	0.6278	0.5116	0.3759	3.27619	0.158923	fc6b8b
C1	-156.85	375	358.649	7ffe7f	0.1384	0.0698	0.0623	4.6065	0.62131	789ffa
C1	-87.3211	541.323	263.845	910560	0.2669	0.2083	0.1512	3.2627	0.219172	163972
C1	-86.25	542.056	264.776	a80d5a	0.1877	0.1513	0.1107	3.27258	0.257037	1e6531
C1	-66.8726	540	394.847	7f007f	0.2681	0.2177	0.1604	21.404	5.27684	9978fb
C1	-84.2692	543.412	266.472	bb1950	0.1688	0.1342	0.0981	3.96991	0.270645	32711b
C1	-84.1491	543.495	266.928	bc1a51	0.2122	0.1792	0.1376	3.9271	0.145301	a7ae10
C1	-84.1036	543.549	267.147	bf128b	0.0684	0.0569	0.0403	3.29875	0.0237942	7e016e
C1	-99.8419	540.6	265.698	7ffe7f	0.0319	0.0263	0.0197	3.35756	0.519461	7dfe83
C1	-96.6422	543.499	267.618	bc1953	0.1189	0.0905	0.0663	3.38002	0.0879092	b7aa15
C1	-87.7028	541.308	262.423	530a66	0.8086	0.6611	0.4871	3.24888	0.0469611	2f7fe2
C1	-87.7946	541.262	262.493	aaf591	0.0066	0.0056	0.0040	3.24986	0.0256993	79f653
C1	-87.4803	541.214	262.432	8e055e	0.4868	0.3767	0.2609	3.24687	0.0253076	1b3ca7
C1	-145.103	306	359.757	7f007f	0.0179	0.0144	0.0098	8.77871	5.85365	7d0089
C1	-87.8284	541.425	262.891	830363	0.6753	0.5475	0.4046	3.25581	0.132405	f08045
C1	-87.4528	541.232	262.524	8e055e	0.1743	0.1250	0.0915	3.24789	0.0580665	143b7f
C1	-87.8393	541.432	263.061	830363	0.5344	0.4311	0.3200	3.25785	0.138286	fd748a
C1	-86.669	541.769	263.623	a20b5a	0.0965	0.0802	0.0580	3.25978	0.286213	487e0c
C1	-86.6335	541.793	263.068	a30c58	0.4365	0.3353	0.2327	3.25349	0.0872044	9a9104
C1	-86.7754	541.696	263.853	9f095b	0.2455	0.1763	0.1191	3.26244	0.219164	1d6b31
C1	-86.658	541.777	263.948	a20b5a	0.3426	0.2884	0.2290	3.26345	0.268805	2f6f1e
C1	-85.9942	542.231	264.287	a90e57	0.1660	0.1282	0.0913	3.26691	0.225464	337919
C1	-12.801	386.833	333.395	7f007f	0.1088	0.0829	0.0552	7.20914	1.64434	8865fb
C1	-11.2095	379.6	334.835	7ffe7f	0.0886	0.0646	0.0343	3.60048	0.168765	7295fb
C1	-84.4898	543.261	265.813	b81850	0.1426	0.0983	0.0796	4.00671	0.235431	226b2b
C1	-84.3075	543.386	265.806	ba194f	0.0834	0.0699	0.0511	3.77454	0.297557	457a0e
C1	-84.194	543.464	265.813	bb1a4e	0.0786	0.0656	0.0462	3.28341	0.132134	d6be3b
C1	-84.1036	543.73	266.106	f06cb5	0.0500	0.0412	0.0295	3.28833	0.0126323	7306a5
C1	-84.2059	543.456	266.326	bb1a50	0.2488	0.2019	0.1423	3.38586	0.177128	c8b829
C1	-86.2598	545.268	273.364	910186	0.0077	0.0075	0.0064	3.39569	1.47288	7d0089
C1	-86.1956	543.8	275.526	87fe7b	0.0277	0.0228	0.0170	3.40896	1.47129	85fe79
C1	-86.3028	545.268	273.182	910286	0.0090	0.0079	0.0061	3.39384	1.45358	e48bcb
C1	-84.131	543.507	266.358	bc1b4f	0.1145	0.0939	0.0726	3.28958	0.0575156	bca918
C1	-96.6957	543.463	266.482	ba1950	0.0655	0.0548	0.0385	3.58336	0.211266	b6ab15
C1	-96.6036	543.733	266.848	f892a0	0.0434	0.0359	0.0260	3.373	0.0254417	7832e4
C1	-96.6239	543.8	266.946	5e0479	0.0013	0.0011	0.0008	3.37473	0.0233066	ee438e
C1	-96.6731	543.557	268.789	6bc316	0.0055	0.0049	0.0038	3.39374	0.0750019	f59857
C1	-96.6721	543.479	267.074	bb1951	0.0893	0.0723	0.0558	3.51137	0.154516	b7af18
C1	-95.2669	542.33	288.336	74fd8c	0.0213	0.0147	0.0086	3.60055	0.057148	5172f5
C1	-92.4604	541.836	299.354	0b6353	0.0207	0.0170	0.0128	3.71229	0.0452074	38e1a6
C1	-94.5024	545.268	269.416	a40791	0.2313	0.1760	0.1229	3.40021	0.166807	63048a
C1	-96.6719	543.558	280.79	924012	0.0017	0.0016	0.0012	3.53007	0.0652003	c91885
C1	-99.8	544.805	276.932	bcee78	0.0079	0.0056	0.0031	3.51488	0.193839	1fd286
C1	-99.6984	545.268	277.434	a80785	0.0037	0.0036	0.0028	3.52339	0.115006	0f458e
C1	-99.0219	545.268	286.582	9f0476	0.0042	0.0039	0.0031	3.62398	0.0220226	fd828e
C1	-93.3798	542.33	274.826	4ff57b	0.0174	0.0152	0.0120	3.43219	0.145317	04617e
C1	-99.3593	545.268	287.309	9f0575	0.0055	0.0052	0.0042	3.63448	0.360158	fe7b87
C1	-99.8	544.209	289.042	c2e79b	0.0027	0.0026	0.0022	3.64971	0.21193	28d765
C1	-97.157	543.718	273.464	ba1093	0.0011	0.0009	0.0006	3.45065	0.207171	f3b18f
C1	-99.7952	541.613	278.46	97fc7a	0.0066	0.0039	0.0016	3.50869	0.00521635	0ab086
C1	-99.8	544.387	276.343	d3de76	0.0023	0.0021	0.0017	3.50509	0.224404	2cd95b
C1	-99.9163	545.268	277.201	a90786	0.0013	0.0012	0.0010	3.52213	0.0352056	14439f
C1	-97.3158	543.038	273.267	ad0b66	0.1390	0.0977	0.0610	3.44431	0.278557	345f1e
C1	-98.6121	540.6	275.3	7ffe7f	0.0071	0.0054	0.0038	3.4576	0.404952	05a28a
C1	-99.2038	541.713	276.228	700177	0.0086	0.0083	0.0067	3.48014	0.0480726	0a854d
C1	-89.6298	542.658	264.66	4e0a7b	0.7369	0.6058	0.4476	3.69145	0.819351	d94eca
C1	-101.467	540.6	277.325	7ffe7f	0.0537	0.0442	0.0326	3.49916	0.496711	f6a66d
C1	-110.132	542.107	286.595	9b1243	0.3763	0.3111	0.2325	3.67323	0.124323	f577ad
C1	-99.946	545.132	277.072	500a70	0.0039	0.0032	0.0024	3.51985	0.108371	00767a
C1	-99.8	544.198	276.767	dfd278	0.0028	0.0026	0.0021	3.50848	0.315445	44ef8e
C1	-99.8	544.18	276.908	e0d178	0.0028	0.0026	0.0020	3.50995	0.277073	3ceb7d
C1	-88.8403	542.118	263.441	65046e	0.4416	0.3609	0.2640	3.27359	0.186654	647a03
C1	-88.0746	541.258	262.478	53096b	0.8924	0.7312	0.5562	3.25136	0.00781099	6f2fe0
C1	-97.5	539.601	272.862	fe7f7f	0.0713	0.0640	0.0489	3.41534	0.41842	9af89b
C1	-98.0443	542.009	274.184	c3deb0	0.0055	0.0052	0.0041	3.45166	0.0249708	80e1d0
C1	-98.0653	542.013	274.216	f95d77	0.0195	0.0157	0.0112	3.45218	0.0253494	8b311c
C1	-97.1077	541.695	275.37	193377	0.0013	0.0008	0.0005	3.45688	0.0228606	8422d6
C1	-88.8283	542.11	264.214	640470	0.8222	0.6747	0.4942	3.28215	0.231258	d47221
C1	-100.182	540.6	276.507	7ffe7f	0.0168	0.0139	0.0104	3.48149	0.519842	83fe85
C1	-110.51	542.563	287.671	aa088b	0.0008	0.0007	0.0005	3.69126	0.232748	7c0081
C1	-110.795	542.33	288.131	a6f696	0.0089	0.0038	0.0021	3.69683	0.0312174	36e68d
C1	-1192.28	-0.1	-695.022	7ffe7f	0.9091	0.7338	0.5152	299.123	1081.55	e9bba3
C1	-125.5	361.856	359.787	fe7f7f	0.0028	0.0023	0.0015	4.43996	1.00073	fe8183
C1	-148.349	307	359.13	7f007f	0.0236	0.0182	0.0117	4.83262	0.123251	7d64fb
C1	-93.8121	542.299	273.96	d0d24b	0.0291	0.0232	0.0167	3.4247	0.00611214	ea46a4
C1	-89.9686	541.272	262.463	4e0c67	0.7292	0.5943	0.4400	3.26294	0.029413	812ee0
C1	-93.8	542.33	274.082	51f05d	0.0281	0.0163	0.0092	3.42626	0.0853999	374c23
C1	-96.6467	543.718	279.461	ec485c	0.2178	0.1794	0.1278	3.51581	0.0438595	fc9486
C1	-96.6036	543.735	279.667	d4c33e	0.0138	0.0119	0.0088	3.51804	0.0478575	705309
C1	-95.9473	545.268	280.122	9e047f	0.2788	0.2037	0.1296	4.36739	0.852755	fa895f
C1	-94.4535	542.33	274.896	4df47d	0.0325	0.0197	0.0086	3.4396	0.134814	1e5fcb
C1	-94.3723	542.33	274.908	4ef47d	0.0125	0.0110	0.0092	3.43923	0.115165	065a8d
C1	-96.6281	543.509	280.036	c11372	0.0753	0.0618	0.0433	5.22286	3.15841	5c0579
C1	-96.7632	543.718	280.812	e54153	0.0311	0.0262	0.0195	3.53207	0.10147	c0e659
C1	-96.6128	543.519	280.16	c11372	0.1309	0.0726	0.0494	5.27672	3.13201	5b099b
C1	-49.946	544.411	289.895	411954	0.0083	0.0069	0.0052	3.42402	0.188698	e12f78
C1	-89.8493	541.269	262.466	4e0c68	0.9607	0.7889	0.5928	3.26222	0.0244162	8429dd
C1	-93.7443	542.33	274.168	51f161	0.0266	0.0177	0.0121	3.4269	0.105475	165644
C1	-93.11	541.562	274.666	b9e8a9	0.0036	0.0031	0.0023	3.42297	0.0249708	86dbd7
C1	-93.4964	542.33	274.33	50f368	0.0148	0.0116	0.0075	3.42723	0.128884	055e8a
C1	-98.8865	545.268	284.84	a00579	0.0214	0.0180	0.0131	3.603	0.133703	134fae
C1	-99.4935	543.8	287.21	54f39e	0.0005	0.0005	0.0004	3.62355	0.306543	008081
C1	-93.8912	542.33	274.796	4ef47a	0.0521	0.0402	0.0290	3.43499	0.138841	2f6021
C1	-99.3216	543.8	287.041	5af59c	0.0015	0.0014	0.0013	3.62052	0.305718	305ddc
C1	-99.1875	543.8	286.905	5ef69b	0.0021	0.0019	0.0015	3.61812	0.20783	f2b574
C1	-99.0493	545.268	285.578	a00578	0.0080	0.0078	0.0064	3.61254	0.0494329	fe8177
C1	-93.8518	542.33	274.966	4ff57e	0.0133	0.0117	0.0091	3.43669	0.139072	1e60cb
C1	-96.6036	543.786	281.071	5d057a	0.0867	0.0555	0.0311	3.53458	0.0685616	74017c
C1	-97.2912	543.718	282.347	c61c5b	0.0011	0.0009	0.0006	3.55303	0.209687	f4b17f
C1	-93.3044	545.268	268.959	a20692	0.2943	0.2109	0.1402	3.38762	0.232166	900188
C1	-96.6388	543.8	281.111	65046a	0.0021	0.0019	0.0016	3.53536	0.0393993	f1488b
C1	-96.6353	543.8	281.176	65046a	0.0143	0.0111	0.0085	3.53608	0.033887	f6527b
C1	-99.4569	543.8	289.601	54f0a4	0.0007	0.0005	0.0004	3.65119	0.228599	0f51a5
C1	-93.527	542.33	274.872	4ff57d	0.0189	0.0133	0.0078	3.43362	0.148241	116246
C1	-93.4483	542.33	274.65	4ff474	0.0257	0.0184	0.0132	3.43059	0.168369	1c65ca
C1	-93.4003	542.33	274.669	4ff475	0.0154	0.0109	0.0071	3.43052	0.123587	065c8c
C1	-96.642	543.58	272.665	9b13bb	0.0005	0.0005	0.0004	3.43731	0.0385738	fe767a
C1	-95.6588	545.268	268.655	a80894	0.1334	0.0883	0.0517	4.06992	0.461955	f99e8f
C1	-92.706	542.296	263.338	2dc73e	0.0211	0.0173	0.0130	3.29786	0.0243337	36b5d8
C1	-92.6171	542.296	263.321	2fcb40	0.0384	0.0300	0.0210	3.29711	0.0339837	7bfe81
C1	-92.3233	541.427	262.611	3d146d	0.0017	0.0017	0.0015	3.28057	0.0228442	8724d8
C1	-92.4844	541.787	262.967	530da1	0.6265	0.4479	0.3168	3.28836	0.0514649	895009
C1	-95.9204	545.268	268.659	a80994	0.1084	0.0866	0.0601	4.04365	0.449896	f2a4a5
C1	-95.1318	545.268	268.655	a60893	0.3779	0.3070	0.2321	3.39564	0.118744	fa8d63
C1	-92.1254	542.296	263.331	2ec83e	0.0506	0.0411	0.0294	3.29412	0.0319541	39addf
C1	-91.8204	541.34	262.39	49115f	0.9593	0.7776	0.5659	3.27424	0.0477894	2586d8
C1	-91.987	541.331	262.525	451069	0.0032	0.0022	0.0014	3.27673	0.0227598	812add
C1	-91.5221	541.433	262.289	491358	0.8234	0.6453	0.4700	3.27196	0.050109	2a7dde
C1	-91.4388	541.261	262.492	b4f095	0.0103	0.0093	0.0071	3.27236	0.0234656	a19a08
C1	-94.4125	545.268	267.797	a60895	0.2143	0.1700	0.1239	3.38154	0.188875	630387
C1	-95.3419	545.268	268.712	a70893	0.1191	0.0974	0.0736	3.39761	0.23634	f3a3a5
C1	-92.0592	542.228	263.355	5613b4	0.1757	0.1430	0.1096	3.29344	0.0124023	78007b
C1	-91.4849	541.262	262.493	b4f095	0.0099	0.0086	0.0064	3.27268	0.0262146	77f757
C1	-91.215	541.34	262.389	4a105f	0.7286	0.6029	0.4508	3.27043	0.0481784	2586d9
C1	-91.0551	541.293	262.49	4a0e68	0.0022	0.0018	0.0013	3.27018	0.00866374	7e2a21
C1	-96.765	543.415	278.392	bd116f	0.1017	0.0777	0.0532	4.66933	0.727568	556e08
C1	-91.3104	542.238	263.355	8a05a2	0.6240	0.5204	0.3937	3.28882	0.0179064	9d580a
C1	-96.701	543.459	278.503	be126f	0.0975	0.0747	0.0538	4.88107	0.909908	3f5b17
C1	-96.6704	543.48	278.507	bf136f	0.0765	0.0622	0.0443	4.90755	1.22174	1d404c
C1	-94.7137	542.33	274.779	4df479	0.0242	0.0186	0.0132	3.43987	0.143535	1d61ca
C1	-96.6085	543.522	278.681	c1146f	0.1303	0.0935	0.0586	4.99504	0.613727	2e5527
C1	-72.3478	437	394.089	7ffe7f	0.0085	0.0047	0.0028	4.54486	0.377191	f4ab94
C1	-96.8028	543.389	279.71	bc1072	0.2646	0.2076	0.1434	4.86175	0.965881	566b08
C1	-94.8901	542.33	275.102	54f681	0.0112	0.0081	0.0052	3.44465	0.192582	2c6921
C1	-96.7375	543.434	279.787	be1172	0.0995	0.0844	0.0658	4.92045	0.841807	939103
C1	-94.4907	542.33	274.954	4ef47e	0.0170	0.0128	0.0078	3.44049	0.111859	0c58a4
C1	-96.6769	543.475	279.869	bf1272	0.2387	0.1512	0.0815	5.11364	1.47868	1e3f4d
C1	-90.0942	541.279	262.455	4d0d67	0.6355	0.4890	0.3402	3.26369	0.0400472	8530e2
C1	-96.6036	543.746	266.548	272489	0.0132	0.0098	0.0064	3.36975	0.0284434	760085
C1	-96.653	543.8	266.629	5f047a	0.0033	0.0029	0.0022	3.37139	0.0571635	ed459a
C1	-97.5272	545.268	268.543	ac0a95	0.0641	0.0491	0.0323	3.40966	0.463885	f8a38f
C1	-96.6036	543.582	266.384	5bc81e	0.0077	0.0077	0.0072	3.36666	0.0206586	34e684
C1	-96.7136	543.527	268.539	6aba10	0.0066	0.0054	0.0041	3.39098	0.0756985	ca313d
C1	-92.9209	540.62	300	7f7f00	0.0065	0.0048	0.0031	3.71436	0.0207291	93036e
C1	-95.6967	545.268	267.121	a90a97	0.1892	0.1562	0.1157	3.96673	0.504393	cea0dc
C1	-92.8863	541.447	299.691	4c1c43	0.0130	0.0114	0.0089	3.71609	0.183721	3658df
C1	-92.8144	541.438	299.699	4d1b43	0.0726	0.0607	0.0459	3.71572	0.16383	8f35e5
C1	-93.4707	540.56	297.5	7f7f00	0.1830	0.1532	0.1151	3.68685	0.565185	870170
C1	-92.9998	540.6	299.294	7ffe7f	0.0560	0.0456	0.0331	3.70612	0.3087	7ca606
C1	-96.7129	545.268	268.655	aa0994	0.1014	0.0699	0.0407	3.40568	0.449012	e9a4ba
C1	-96.8241	545.268	276.567	a30585	0.0399	0.0323	0.0217	3.49543	0.902192	f8925d
C1	-92.746	542.013	299.2	08a974	0.0331	0.0277	0.0209	3.71326	0.00943678	7dd5dc
C1	-93.8327	542.236	263.355	8907a7	0.2587	0.1701	0.1180	3.30474	0.0198175	8e017b
C1	-93.4324	541.874	263.015	f0b56d	0.0065	0.0060	0.0048	3.2956	0.0277864	af62f1
C1	-92.8469	542.33	299.065	54f25d	0.0074	0.0060	0.0039	3.71439	0.0648999	797501
C1	-92.5884	542.359	300.054	9c0c52	0.0013	0.0010	0.0007	3.72509	0.0353486	91163a
C1	-96.7623	543.8	271.812	9bfa89	0.0140	0.0114	0.0083	3.43011	0.176282	f17e48
C1	-92.5103	542.458	300.054	9c0c52	0.0017	0.0015	0.0010	3.72533	0.129784	820266
C1	-92.7922	541.441	299.696	4d1b43	0.0194	0.0172	0.0134	3.71558	0.177003	5936df
C1	-92.5963	542.146	299.831	a41347	0.0116	0.0094	0.0068	3.72096	0.246106	ac49e9
C1	-96.977	545.268	268.947	aa0994	0.0509	0.0468	0.0395	3.41062	0.527009	cf9fdd
C1	-92.6544	541.159	300.054	a10b58	0.0044	0.0041	0.0032	3.7172	0.0399022	810084
C1	-92.685	541.571	299.583	3c2543	0.0725	0.0601	0.0456	3.71451	0.210911	2967da
C1	-92.656	541.967	299.24	04996b	0.0223	0.0210	0.0131	3.71292	0.0169289	5de8be
C1	-96.6516	543.718	272.152	d6289f	0.0779	0.0615	0.0389	3.43262	0.0480528	fe8283
C1	-92.3638	542.33	275.386	69fc86	0.0143	0.0099	0.0063	3.74462	0.892745	057a5d
C1	-92.5243	542.33	299.717	5af887	0.0166	0.0137	0.0097	3.72045	0.304376	2a7122
C1	-96.6036	543.728	272.163	fe807d	0.0938	0.0639	0.0394	4.48744	1.55576	91fd7e
C1	-92.5243	542.33	299.222	55f568	0.0065	0.0057	0.0038	3.71447	0.165722	0865a2
C1	-96.6036	543.55	272.623	41ea60	0.0054	0.0041	0.0029	3.43637	0.0464313	37e777
C1	-98.4148	542.285	264.215	91065b	0.0281	0.0234	0.0163	3.34447	0.00455047	1b7731
C1	-98.2107	542.425	264.241	950859	0.0310	0.0251	0.0172	3.34448	0.0269343	2d791e
C1	-98.0581	542.53	264.717	980859	0.2071	0.1686	0.1184	3.34954	0.0387702	338319
C1	-97.1366	542.002	263.131	fa976b	0.0071	0.0064	0.0052	3.32187	0.0258489	ad51ec
C1	-98.0604	542.528	265.076	98085a	0.0505	0.0413	0.0288	3.35352	0.0324853	218129
C1	-96.4657	542.296	263.166	cd24a9	0.0131	0.0116	0.0090	3.32013	0.0544847	cfceba
C1	-96.6409	542.203	263.311	f86e5b	0.0081	0.0072	0.0055	3.32216	0.02326	9930df
C1	30.2983	299.828	155.926	80fe7e	0.0559	0.0537	0.0473	28.6173	80.3863	d69fd5
C1	-97.5248	542.895	264.991	a40d55	0.1431	0.0960	0.0572	3.35188	0.0950677	327e1a
C1	-97.6929	542.78	265.364	a00b57	0.0912	0.0676	0.0430	3.35624	0.078055	0e644d
C1	-96.0675	542.32	263.355	740460	0.0235	0.0187	0.0130	3.31981	0.0236829	77007e
C1	-96.0075	541.869	263.01	f3b275	0.0082	0.0077	0.0061	3.31211	0.0247891	b039dd
C1	-97.5276	542.893	265.399	a40d56	0.0892	0.0661	0.0416	3.35641	0.124054	47810d
